Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
19	Arabidopsis	ETFQO	At2g43400	0.000	Hypersensitivity to N and fixed-C deprivation.	Reduced female fertile in short days.	1689
19	Arabidopsis	ETFQO	At2g43400	0.000	Hypersensitivity to N and fixed-C deprivation.	In dark ,plants show early sensecence and die before wild type sibs.	1689
20	Arabidopsis	BRL2	At2g01950	0.451	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Premature senescence, cell death in leaves.	560
20	Arabidopsis	BRL2	At2g01950	0.297	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Early leaf senescence.	560
20	Arabidopsis	BRL2	At2g01950	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Abnormal leaf venation.	560
20	Arabidopsis	BRL2	At2g01950	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Reduced number of leaf veins.	560
20	Arabidopsis	BRL2	At2g01950	0.000	Hypersensitivity to N and fixed-C deprivation.	Early leaf senescence.	560
20	Arabidopsis	BRL2	At2g01950	0.000	Hypersensitivity to N and fixed-C deprivation.	Abnormal leaf venation.	560
20	Arabidopsis	BRL2	At2g01950	0.000	Hypersensitivity to N and fixed-C deprivation.	Reduced number of leaf veins.	560
20	Arabidopsis	BRL2	At2g01950	0.000	Hypersensitivity to N and fixed-C deprivation.	Premature senescence, cell death in leaves.	560
21	Arabidopsis	AtGA2ox8	At4g21200	0.427	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Dwarf (growth under long-day photoperiod).	1316
21	Arabidopsis	AtGA2ox8	At4g21200	0.314	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Few rosette leaves under short days.	1316
21	Arabidopsis	AtGA2ox8	At4g21200	0.271	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Many cauline leaves under short days.	1316
21	Arabidopsis	AtGA2ox8	At4g21200	0.216	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Few rosette leaves, many cauline leaves under short days.	1316
21	Arabidopsis	AtGA2ox8	At4g21200	0.187	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	In short day conditions mutant formed fewer rosette leaves before bolting.	1316
21	Arabidopsis	AtGA2ox8	At4g21200	0.182	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	In short day conditions, mutant formed a greater number of cauline leaves.	1316
21	Arabidopsis	AtGA2ox8	At4g21200	0.099	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Longer hypocotyl compared to wild-type when grown in medium- and low-light.	1316
21	Arabidopsis	AtGA2ox8	At4g21200	0.093	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	In long day conditions, no significant difference in flowering behaviour between mutant and wild-type.	1316
21	Arabidopsis	AtGA2ox8	At4g21200	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Germination resistant to ancymidol (herbicide).	1316
21	Arabidopsis	AtGA2ox8	At4g21200	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Long hypocotyl.	1316
21	Arabidopsis	AtGA2ox8	At4g21200	0.000	Hypersensitivity to N and fixed-C deprivation.	Few rosette leaves under short days.	1316
21	Arabidopsis	AtGA2ox8	At4g21200	0.000	Hypersensitivity to N and fixed-C deprivation.	Germination resistant to ancymidol (herbicide).	1316
21	Arabidopsis	AtGA2ox8	At4g21200	0.000	Hypersensitivity to N and fixed-C deprivation.	Long hypocotyl.	1316
21	Arabidopsis	AtGA2ox8	At4g21200	0.000	Hypersensitivity to N and fixed-C deprivation.	Many cauline leaves under short days.	1316
21	Arabidopsis	AtGA2ox8	At4g21200	0.000	Hypersensitivity to N and fixed-C deprivation.	Few rosette leaves, many cauline leaves under short days.	1316
21	Arabidopsis	AtGA2ox8	At4g21200	0.000	Hypersensitivity to N and fixed-C deprivation.	In short day conditions mutant formed fewer rosette leaves before bolting.	1316
21	Arabidopsis	AtGA2ox8	At4g21200	0.000	Hypersensitivity to N and fixed-C deprivation.	In short day conditions, mutant formed a greater number of cauline leaves.	1316
21	Arabidopsis	AtGA2ox8	At4g21200	0.000	Hypersensitivity to N and fixed-C deprivation.	Longer hypocotyl compared to wild-type when grown in medium- and low-light.	1316
21	Arabidopsis	AtGA2ox8	At4g21200	0.000	Hypersensitivity to N and fixed-C deprivation.	In long day conditions, no significant difference in flowering behaviour between mutant and wild-type.	1316
21	Arabidopsis	AtGA2ox8	At4g21200	0.000	Hypersensitivity to N and fixed-C deprivation.	Dwarf (growth under long-day photoperiod).	1316
22	Arabidopsis	GA2OX7	AT1G50960	0.427	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Dwarf (growth under long-day photoperiod).	4249
22	Arabidopsis	GA2OX7	AT1G50960	0.187	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	In short day conditions mutant formed fewer rosette leaves before bolting.	4249
22	Arabidopsis	GA2OX7	AT1G50960	0.182	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	In short day conditions, mutant formed a greater number of cauline leaves.	4249
22	Arabidopsis	GA2OX7	AT1G50960	0.099	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Longer hypocotyl compared to wild-type when grown in medium- and low-light.	4249
22	Arabidopsis	GA2OX7	AT1G50960	0.093	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	In long day conditions, no significant difference in flowering behaviour between mutant and wild-type.	4249
22	Arabidopsis	GA2OX7	AT1G50960	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Longer roots when plants are grown under salt stress (50-100nM NaCl).	4249
22	Arabidopsis	GA2OX7	AT1G50960	0.000	Hypersensitivity to N and fixed-C deprivation.	In long day conditions, no significant difference in flowering behaviour between mutant and wild-type.	4249
22	Arabidopsis	GA2OX7	AT1G50960	0.000	Hypersensitivity to N and fixed-C deprivation.	In short day conditions mutant formed fewer rosette leaves before bolting.	4249
22	Arabidopsis	GA2OX7	AT1G50960	0.000	Hypersensitivity to N and fixed-C deprivation.	In short day conditions, mutant formed a greater number of cauline leaves.	4249
22	Arabidopsis	GA2OX7	AT1G50960	0.000	Hypersensitivity to N and fixed-C deprivation.	Longer hypocotyl compared to wild-type when grown in medium- and low-light.	4249
22	Arabidopsis	GA2OX7	AT1G50960	0.000	Hypersensitivity to N and fixed-C deprivation.	Dwarf (growth under long-day photoperiod).	4249
22	Arabidopsis	GA2OX7	AT1G50960	0.000	Hypersensitivity to N and fixed-C deprivation.	Longer roots when plants are grown under salt stress (50-100nM NaCl).	4249
23	Arabidopsis	AIM1	At4g29010	0.426	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Small amounts of seed produced in short day photoperiod.	2380
23	Arabidopsis	AIM1	At4g29010	0.281	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Very small rosette leaves under short days.	2380
23	Arabidopsis	AIM1	At4g29010	0.263	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Dark seeds.	2380
23	Arabidopsis	AIM1	At4g29010	0.247	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Twisted rosette leaves under short days.	2380
23	Arabidopsis	AIM1	At4g29010	0.230	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Very small, twisted rosette leaves under short days.	2380
23	Arabidopsis	AIM1	At4g29010	0.183	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Dark seeds with abnormal morphology.	2380
23	Arabidopsis	AIM1	At4g29010	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Abnormal flowers.	2380
23	Arabidopsis	AIM1	At4g29010	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Abnormal seed morphology.	2380
23	Arabidopsis	AIM1	At4g29010	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Darker green leaves.	2380
23	Arabidopsis	AIM1	At4g29010	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Disorganized floral meristems.	2380
23	Arabidopsis	AIM1	At4g29010	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Few flowers.	2380
23	Arabidopsis	AIM1	At4g29010	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Increased branching.	2380
23	Arabidopsis	AIM1	At4g29010	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Severely reduced fertility.	2380
23	Arabidopsis	AIM1	At4g29010	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Slightly smaller leaves.	2380
23	Arabidopsis	AIM1	At4g29010	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Slightly smaller, darker green leaves.	2380
23	Arabidopsis	AIM1	At4g29010	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Few, abnormal flowers.	2380
23	Arabidopsis	AIM1	At4g29010	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	No Visible Phenotype.	2380
23	Arabidopsis	AIM1	At4g29010	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Mostly sterile.	2380
23	Arabidopsis	AIM1	At4g29010	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	2,4-DB resistant.	2380
23	Arabidopsis	AIM1	At4g29010	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Disorganized floral meristem, reduced fertility.	2380
23	Arabidopsis	AIM1	At4g29010	0.000	Hypersensitivity to N and fixed-C deprivation.	Abnormal flowers.	2380
23	Arabidopsis	AIM1	At4g29010	0.000	Hypersensitivity to N and fixed-C deprivation.	Abnormal seed morphology.	2380
23	Arabidopsis	AIM1	At4g29010	0.000	Hypersensitivity to N and fixed-C deprivation.	Dark seeds.	2380
23	Arabidopsis	AIM1	At4g29010	0.000	Hypersensitivity to N and fixed-C deprivation.	Darker green leaves.	2380
23	Arabidopsis	AIM1	At4g29010	0.000	Hypersensitivity to N and fixed-C deprivation.	Disorganized floral meristems.	2380
23	Arabidopsis	AIM1	At4g29010	0.000	Hypersensitivity to N and fixed-C deprivation.	Few flowers.	2380
23	Arabidopsis	AIM1	At4g29010	0.000	Hypersensitivity to N and fixed-C deprivation.	Increased branching.	2380
23	Arabidopsis	AIM1	At4g29010	0.000	Hypersensitivity to N and fixed-C deprivation.	Severely reduced fertility.	2380
23	Arabidopsis	AIM1	At4g29010	0.000	Hypersensitivity to N and fixed-C deprivation.	Slightly smaller leaves.	2380
23	Arabidopsis	AIM1	At4g29010	0.000	Hypersensitivity to N and fixed-C deprivation.	Twisted rosette leaves under short days.	2380
23	Arabidopsis	AIM1	At4g29010	0.000	Hypersensitivity to N and fixed-C deprivation.	Very small rosette leaves under short days.	2380
23	Arabidopsis	AIM1	At4g29010	0.000	Hypersensitivity to N and fixed-C deprivation.	Slightly smaller, darker green leaves.	2380
23	Arabidopsis	AIM1	At4g29010	0.000	Hypersensitivity to N and fixed-C deprivation.	Few, abnormal flowers.	2380
23	Arabidopsis	AIM1	At4g29010	0.000	Hypersensitivity to N and fixed-C deprivation.	Dark seeds with abnormal morphology.	2380
23	Arabidopsis	AIM1	At4g29010	0.000	Hypersensitivity to N and fixed-C deprivation.	Very small, twisted rosette leaves under short days.	2380
23	Arabidopsis	AIM1	At4g29010	0.000	Hypersensitivity to N and fixed-C deprivation.	No Visible Phenotype.	2380
23	Arabidopsis	AIM1	At4g29010	0.000	Hypersensitivity to N and fixed-C deprivation.	Mostly sterile.	2380
23	Arabidopsis	AIM1	At4g29010	0.000	Hypersensitivity to N and fixed-C deprivation.	2,4-DB resistant.	2380
23	Arabidopsis	AIM1	At4g29010	0.000	Hypersensitivity to N and fixed-C deprivation.	Small amounts of seed produced in short day photoperiod.	2380
23	Arabidopsis	AIM1	At4g29010	0.000	Hypersensitivity to N and fixed-C deprivation.	Disorganized floral meristem, reduced fertility.	2380
24	Arabidopsis	ACBP3	At4g24230	0.422	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Delayed leaf senescence in the dark.	396
24	Arabidopsis	ACBP3	At4g24230	0.000	Hypersensitivity to N and fixed-C deprivation.	Delayed leaf senescence in the dark.	396
25	Arabidopsis	AtNHX8	At1g14660	0.422	Hypersensitivity to N and fixed-C deprivation.	Li+ hypersensitive.	2114
25	Arabidopsis	AtNHX8	At1g14660	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Sensitive to lithium.	2114
25	Arabidopsis	AtNHX8	At1g14660	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Li+ hypersensitive.	2114
25	Arabidopsis	AtNHX8	At1g14660	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Under low Li+ concentrations, germination of mutant seeds and elongation of roots were significantly reduced.	2114
25	Arabidopsis	AtNHX8	At1g14660	0.000	Hypersensitivity to N and fixed-C deprivation.	Sensitive to lithium.	2114
25	Arabidopsis	AtNHX8	At1g14660	0.000	Hypersensitivity to N and fixed-C deprivation.	Under low Li+ concentrations, germination of mutant seeds and elongation of roots were significantly reduced.	2114
26	Arabidopsis	GEK1	At2g03800	0.422	Hypersensitivity to N and fixed-C deprivation.	Ethanol hypersensitivity.	2078
26	Arabidopsis	GEK1	At2g03800	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Sensitive to ethanol.	2078
26	Arabidopsis	GEK1	At2g03800	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	Ethanol hypersensitivity.	2078
26	Arabidopsis	GEK1	At2g03800	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	When the mutant seedlings grown on normal medium were transferred to medium containing 0.03-0.1% (v/v) ethanol, their growth was reduced strongly.	2078
26	Arabidopsis	GEK1	At2g03800	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	The germination rates of the mutant were significantly reduced by 0.003% (v/v,~0.5 mM) ethanol, whereas the wild type germinated normally in the presence of at least 0.3% (v/v) ethanol.	2078
26	Arabidopsis	GEK1	At2g03800	0.000	Premature senescence under a short-day photoperiod (8-hr light/16-hr dark).	The mutant died eventually in the presence of 0.1% ethanol.	2078
26	Arabidopsis	GEK1	At2g03800	0.000	Hypersensitivity to N and fixed-C deprivation.	Sensitive to ethanol.	2078
26	Arabidopsis	GEK1	At2g03800	0.000	Hypersensitivity to N and fixed-C deprivation.	When the mutant seedlings grown on normal medium were transferred to medium containing 0.03-0.1% (v/v) ethanol, their growth was reduced strongly.	2078
26	Arabidopsis	GEK1	At2g03800	0.000	Hypersensitivity to N and fixed-C deprivation.	The germination rates of the mutant were significantly reduced by 0.003% (v/v,~0.5 mM) ethanol, whereas the wild type germinated normally in the presence of at least 0.3% (v/v) ethanol.	2078
26	Arabidopsis	GEK1	At2g03800	0.000	Hypersensitivity to N and fixed-C deprivation.	The mutant died eventually in the presence of 0.1% ethanol.	2078
